ex_name,ex_version,ex_prompt_version,timestamp,index,config_name,config_label,config_deployment,config_api_version,config_temperature,config_max_tokens,config_n_responses,config_stop,config_top_p,config_top_k,fact,measures,dependencies,node_tp,node_fp,node_fn,edges_tp,edges_fn,edges_fp,edges_precision,edges_recall,edges_f1,nodes_tp,nodes_fn,nodes_fp,nodes_precision,nodes_recall,nodes_f1
exercise-3,demand,rq5-example,2024-11-12T19-08-45,1,gpt,gpt4o,gpt-4o,2024-04-01-preview,0.1,,1,,0.9,5,PURCHASE,"['amount', 'exchange']","[{'from': 'store', 'label': 'tp', 'to': 'storeName'}, {'from': 'store', 'label': 'tp', 'to': 'storeAddress'}, {'from': 'store', 'label': 'tp', 'to': 'storeType'}, {'from': 'store', 'label': 'tp', 'to': 'country'}, {'from': 'country', 'label': 'tp', 'to': 'area'}, {'from': 'creditCard', 'label': 'tp', 'to': 'creditCardType'}, {'from': 'creditCard', 'label': 'tp', 'to': 'holder'}, {'from': 'creditCard', 'label': 'fp', 'to': 'expirationDate'}, {'from': 'creditCard', 'label': 'tp', 'to': 'creditLimit'}, {'from': 'creditCardType', 'label': 'tp', 'to': 'circuit'}, {'from': 'creditCardType', 'label': 'tp', 'to': 'issuingBank'}, {'from': 'creditCardType', 'label': 'tp', 'to': 'creditCardName'}, {'from': 'creditCardType', 'label': 'tp', 'to': 'color'}, {'from': 'issuingBank', 'label': 'tp', 'to': 'issuingBankAddress'}, {'from': 'issuingBank', 'label': 'fp', 'to': 'bankCountry'}, {'from': 'holder', 'label': 'tp', 'to': 'firstName'}, {'from': 'holder', 'label': 'tp', 'to': 'lastName'}, {'from': 'holder', 'label': 'tp', 'to': 'age'}, {'from': 'holder', 'label': 'tp', 'to': 'job'}, {'from': 'holder', 'label': 'tp', 'to': 'incomeRange'}, {'from': 'PURCHASE', 'label': 'tp', 'to': 'amount'}, {'from': 'PURCHASE', 'label': 'tp', 'to': 'exchange'}, {'from': 'PURCHASE', 'label': 'tp', 'to': 'store'}, {'from': 'PURCHASE', 'label': 'tp', 'to': 'creditCard'}, {'from': 'PURCHASE', 'label': 'tp', 'to': 'date'}]","['storetype', 'store', 'job', 'color', 'creditcardtype', 'area', 'date', 'holder', 'issuingbankaddress', 'storename', 'age', 'country', 'lastname', 'amount', 'purchase', 'creditcard', 'creditcardname', 'issuingbank', 'creditlimit', 'incomerange', 'storeaddress', 'firstname', 'circuit', 'exchange']","['expirationdate', 'bankcountry']",['address'],23,2,1,0.92,0.92,0.92,24,5,2,0.9231,1.0,0.96
exercise-3,demand,rq5-example,2024-11-12T19-09-02,1,gpt,gpt4o,gpt-4o,2024-04-01-preview,0.1,,1,,0.9,5,PURCHASE,"['amount', 'exchange']","[{'from': 'store', 'label': 'tp', 'to': 'storeName'}, {'from': 'store', 'label': 'fp', 'to': 'storeAddress'}, {'from': 'store', 'label': 'tp', 'to': 'storeType'}, {'from': 'store', 'label': 'tp', 'to': 'country'}, {'from': 'country', 'label': 'tp', 'to': 'area'}, {'from': 'creditCard', 'label': 'tp', 'to': 'creditCardType'}, {'from': 'creditCard', 'label': 'tp', 'to': 'holder'}, {'from': 'creditCard', 'label': 'fp', 'to': 'expirationDate'}, {'from': 'creditCard', 'label': 'tp', 'to': 'creditLimit'}, {'from': 'creditCardType', 'label': 'tp', 'to': 'circuit'}, {'from': 'creditCardType', 'label': 'tp', 'to': 'issuingBank'}, {'from': 'issuingBank', 'label': 'tp', 'to': 'issuingBankAddress'}, {'from': 'issuingBank', 'label': 'fp', 'to': 'bankCountry'}, {'from': 'creditCardType', 'label': 'tp', 'to': 'creditCardName'}, {'from': 'creditCardType', 'label': 'tp', 'to': 'color'}, {'from': 'holder', 'label': 'tp', 'to': 'firstName'}, {'from': 'holder', 'label': 'tp', 'to': 'lastName'}, {'from': 'holder', 'label': 'tp', 'to': 'age'}, {'from': 'holder', 'label': 'tp', 'to': 'job'}, {'from': 'holder', 'label': 'tp', 'to': 'incomeRange'}, {'from': 'PURCHASE', 'label': 'tp', 'to': 'amount'}, {'from': 'PURCHASE', 'label': 'tp', 'to': 'exchange'}, {'from': 'PURCHASE', 'label': 'tp', 'to': 'store'}, {'from': 'PURCHASE', 'label': 'tp', 'to': 'creditCard'}, {'from': 'PURCHASE', 'label': 'tp', 'to': 'date'}]","['purchase', 'creditlimit', 'country', 'age', 'holder', 'date', 'area', 'store', 'creditcardname', 'color', 'storetype', 'exchange', 'storename', 'circuit', 'issuingbankaddress', 'amount', 'lastname', 'job', 'incomerange', 'creditcardtype', 'issuingbank', 'firstname', 'creditcard']","['expirationdate', 'bankcountry']",['address'],23,2,1,0.92,0.92,0.92,24,5,2,0.9231,1.0,0.96
exercise-3,demand,rq5-example,2024-11-12T19-09-25,1,gpt,gpt4o,gpt-4o,2024-04-01-preview,0.1,,1,,0.9,5,PURCHASE,"['amount', 'exchange']","[{'from': 'store', 'label': 'tp', 'to': 'storeName'}, {'from': 'store', 'label': 'tp', 'to': 'storeAddress'}, {'from': 'store', 'label': 'tp', 'to': 'storeType'}, {'from': 'store', 'label': 'tp', 'to': 'country'}, {'from': 'country', 'label': 'tp', 'to': 'area'}, {'from': 'creditCard', 'label': 'tp', 'to': 'creditCardType'}, {'from': 'creditCard', 'label': 'tp', 'to': 'holder'}, {'from': 'creditCard', 'label': 'fp', 'to': 'expirationDate'}, {'from': 'creditCard', 'label': 'tp', 'to': 'creditLimit'}, {'from': 'creditCardType', 'label': 'tp', 'to': 'circuit'}, {'from': 'creditCardType', 'label': 'tp', 'to': 'issuingBank'}, {'from': 'creditCardType', 'label': 'tp', 'to': 'creditCardName'}, {'from': 'creditCardType', 'label': 'tp', 'to': 'color'}, {'from': 'issuingBank', 'label': 'tp', 'to': 'issuingBankAddress'}, {'from': 'issuingBank', 'label': 'fp', 'to': 'bankCountry'}, {'from': 'holder', 'label': 'tp', 'to': 'firstName'}, {'from': 'holder', 'label': 'tp', 'to': 'lastName'}, {'from': 'holder', 'label': 'tp', 'to': 'age'}, {'from': 'holder', 'label': 'tp', 'to': 'job'}, {'from': 'holder', 'label': 'tp', 'to': 'incomeRange'}, {'from': 'PURCHASE', 'label': 'tp', 'to': 'amount'}, {'from': 'PURCHASE', 'label': 'tp', 'to': 'exchange'}, {'from': 'PURCHASE', 'label': 'tp', 'to': 'store'}, {'from': 'PURCHASE', 'label': 'tp', 'to': 'creditCard'}, {'from': 'PURCHASE', 'label': 'tp', 'to': 'date'}]","['issuingbankaddress', 'issuingbank', 'job', 'purchase', 'lastname', 'creditlimit', 'creditcard', 'circuit', 'country', 'exchange', 'area', 'storename', 'holder', 'storetype', 'incomerange', 'creditcardtype', 'color', 'firstname', 'storeaddress', 'amount', 'store', 'date', 'age', 'creditcardname']","['expirationdate', 'bankcountry']",['address'],23,2,1,0.92,0.92,0.92,24,5,2,0.9231,1.0,0.96
exercise-3,demand,rq5-example,2024-11-12T19-09-45,1,gpt,gpt4o,gpt-4o,2024-04-01-preview,0.1,,1,,0.9,5,PURCHASE,"['amount', 'exchange']","[{'from': 'store', 'label': 'tp', 'to': 'storeName'}, {'from': 'store', 'label': 'tp', 'to': 'storeAddress'}, {'from': 'store', 'label': 'tp', 'to': 'storeType'}, {'from': 'store', 'label': 'tp', 'to': 'country'}, {'from': 'country', 'label': 'tp', 'to': 'area'}, {'from': 'creditCard', 'label': 'tp', 'to': 'creditCardType'}, {'from': 'creditCard', 'label': 'tp', 'to': 'holder'}, {'from': 'creditCard', 'label': 'fp', 'to': 'expirationDate'}, {'from': 'creditCard', 'label': 'tp', 'to': 'creditLimit'}, {'from': 'creditCardType', 'label': 'tp', 'to': 'circuit'}, {'from': 'creditCardType', 'label': 'tp', 'to': 'issuingBank'}, {'from': 'creditCardType', 'label': 'tp', 'to': 'creditCardName'}, {'from': 'creditCardType', 'label': 'tp', 'to': 'color'}, {'from': 'issuingBank', 'label': 'tp', 'to': 'issuingBankAddress'}, {'from': 'issuingBank', 'label': 'fp', 'to': 'bankCountry'}, {'from': 'holder', 'label': 'tp', 'to': 'firstName'}, {'from': 'holder', 'label': 'tp', 'to': 'lastName'}, {'from': 'holder', 'label': 'tp', 'to': 'age'}, {'from': 'holder', 'label': 'tp', 'to': 'job'}, {'from': 'holder', 'label': 'tp', 'to': 'incomeRange'}, {'from': 'PURCHASE', 'label': 'tp', 'to': 'amount'}, {'from': 'PURCHASE', 'label': 'tp', 'to': 'exchange'}, {'from': 'PURCHASE', 'label': 'tp', 'to': 'store'}, {'from': 'PURCHASE', 'label': 'tp', 'to': 'creditCard'}, {'from': 'PURCHASE', 'label': 'tp', 'to': 'date'}]","['holder', 'purchase', 'color', 'creditcardname', 'storename', 'amount', 'circuit', 'job', 'creditcardtype', 'creditlimit', 'firstname', 'date', 'store', 'lastname', 'creditcard', 'storetype', 'storeaddress', 'country', 'age', 'area', 'incomerange', 'issuingbankaddress', 'exchange', 'issuingbank']","['expirationdate', 'bankcountry']",['address'],23,2,1,0.92,0.92,0.92,24,5,2,0.9231,1.0,0.96
exercise-4,demand,rq5-example,2024-11-12T19-10-03,1,gpt,gpt4o,gpt-4o,2024-04-01-preview,0.1,,1,,0.9,5,ARRIVAL,"['position', 'score', 'numberOfLaps', 'time']","[{'from': 'circuit', 'label': 'tp', 'to': 'city'}, {'from': 'circuit', 'label': 'fp', 'to': 'mileage'}, {'from': 'driver', 'label': 'fp', 'to': 'firstName'}, {'from': 'driver', 'label': 'fp', 'to': 'lastName'}, {'from': 'driver', 'label': 'tp', 'to': 'age'}, {'from': 'carNumber', 'label': 'tp', 'to': 'stable'}, {'from': 'stable', 'label': 'tp', 'to': 'mainAddress'}, {'from': 'stable', 'label': 'tp', 'to': 'manager'}, {'from': 'ARRIVAL', 'label': 'tp', 'to': 'position'}, {'from': 'ARRIVAL', 'label': 'tp', 'to': 'score'}, {'from': 'ARRIVAL', 'label': 'tp', 'to': 'numberOfLaps'}, {'from': 'ARRIVAL', 'label': 'tp', 'to': 'time'}, {'from': 'ARRIVAL', 'label': 'tp', 'to': 'driver'}, {'from': 'ARRIVAL', 'label': 'tp', 'to': 'carNumber'}, {'from': 'ARRIVAL', 'label': 'tp', 'to': 'circuit'}, {'from': 'ARRIVAL', 'label': 'tp', 'to': 'date'}]","['carnumber', 'date', 'driver', 'mainaddress', 'time', 'manager', 'numberoflaps', 'position', 'city', 'age', 'arrival', 'score', 'stable', 'circuit']",[],['address'],12,2,1,0.8125,0.8125,0.8125,17,5,4,1.0,1.0,1.0
exercise-4,demand,rq5-example,2024-11-12T19-10-20,1,gpt,gpt4o,gpt-4o,2024-04-01-preview,0.1,,1,,0.9,5,ARRIVAL,"['position', 'score', 'numberOfLaps', 'time']","[{'from': 'circuit', 'label': 'tp', 'to': 'city'}, {'from': 'circuit', 'label': 'fp', 'to': 'mileage'}, {'from': 'driver', 'label': 'fp', 'to': 'firstName'}, {'from': 'driver', 'label': 'fp', 'to': 'lastName'}, {'from': 'driver', 'label': 'tp', 'to': 'age'}, {'from': 'carNumber', 'label': 'tp', 'to': 'stable'}, {'from': 'stable', 'label': 'tp', 'to': 'mainAddress'}, {'from': 'stable', 'label': 'tp', 'to': 'manager'}, {'from': 'ARRIVAL', 'label': 'tp', 'to': 'position'}, {'from': 'ARRIVAL', 'label': 'tp', 'to': 'score'}, {'from': 'ARRIVAL', 'label': 'tp', 'to': 'numberOfLaps'}, {'from': 'ARRIVAL', 'label': 'tp', 'to': 'time'}, {'from': 'ARRIVAL', 'label': 'tp', 'to': 'driver'}, {'from': 'ARRIVAL', 'label': 'tp', 'to': 'carNumber'}, {'from': 'ARRIVAL', 'label': 'tp', 'to': 'circuit'}, {'from': 'ARRIVAL', 'label': 'tp', 'to': 'date'}]","['circuit', 'position', 'score', 'carnumber', 'age', 'mainaddress', 'driver', 'arrival', 'city', 'date', 'time', 'manager', 'numberoflaps', 'stable']",[],['address'],12,2,1,0.8125,0.8125,0.8125,17,5,4,1.0,1.0,1.0
exercise-4,demand,rq5-example,2024-11-12T19-10-39,1,gpt,gpt4o,gpt-4o,2024-04-01-preview,0.1,,1,,0.9,5,ARRIVAL,"['position', 'score', 'numberOfLaps', 'time']","[{'from': 'driver', 'label': 'fp', 'to': 'firstName'}, {'from': 'driver', 'label': 'fp', 'to': 'lastName'}, {'from': 'driver', 'label': 'tp', 'to': 'age'}, {'from': 'carNumber', 'label': 'tp', 'to': 'stable'}, {'from': 'stable', 'label': 'tp', 'to': 'mainAddress'}, {'from': 'stable', 'label': 'tp', 'to': 'manager'}, {'from': 'circuit', 'label': 'tp', 'to': 'city'}, {'from': 'circuit', 'label': 'fp', 'to': 'mileage'}, {'from': 'ARRIVAL', 'label': 'tp', 'to': 'position'}, {'from': 'ARRIVAL', 'label': 'tp', 'to': 'score'}, {'from': 'ARRIVAL', 'label': 'tp', 'to': 'numberOfLaps'}, {'from': 'ARRIVAL', 'label': 'fp', 'to': 'time'}, {'from': 'ARRIVAL', 'label': 'tp', 'to': 'driver'}, {'from': 'ARRIVAL', 'label': 'tp', 'to': 'carNumber'}, {'from': 'ARRIVAL', 'label': 'tp', 'to': 'circuit'}, {'from': 'ARRIVAL', 'label': 'tp', 'to': 'date'}]","['time', 'stable', 'manager', 'age', 'carnumber', 'position', 'mainaddress', 'circuit', 'numberoflaps', 'city', 'arrival', 'score', 'date', 'driver']",[],['address'],12,2,1,0.8125,0.8125,0.8125,17,5,4,1.0,1.0,1.0
exercise-4,demand,rq5-example,2024-11-12T19-11-05,1,gpt,gpt4o,gpt-4o,2024-04-01-preview,0.1,,1,,0.9,5,ARRIVAL,"['position', 'score', 'numberOfLaps', 'time']","[{'from': 'driver', 'label': 'fp', 'to': 'firstName'}, {'from': 'driver', 'label': 'fp', 'to': 'lastName'}, {'from': 'driver', 'label': 'tp', 'to': 'age'}, {'from': 'carNumber', 'label': 'tp', 'to': 'stable'}, {'from': 'stable', 'label': 'tp', 'to': 'mainAddress'}, {'from': 'stable', 'label': 'tp', 'to': 'manager'}, {'from': 'circuit', 'label': 'tp', 'to': 'city'}, {'from': 'circuit', 'label': 'fp', 'to': 'mileage'}, {'from': 'ARRIVAL', 'label': 'tp', 'to': 'position'}, {'from': 'ARRIVAL', 'label': 'tp', 'to': 'score'}, {'from': 'ARRIVAL', 'label': 'tp', 'to': 'numberOfLaps'}, {'from': 'ARRIVAL', 'label': 'fp', 'to': 'time'}, {'from': 'ARRIVAL', 'label': 'tp', 'to': 'driver'}, {'from': 'ARRIVAL', 'label': 'tp', 'to': 'carNumber'}, {'from': 'ARRIVAL', 'label': 'tp', 'to': 'circuit'}, {'from': 'ARRIVAL', 'label': 'tp', 'to': 'date'}]","['date', 'age', 'city', 'numberoflaps', 'mainaddress', 'position', 'manager', 'circuit', 'carnumber', 'arrival', 'score', 'driver', 'stable']",[],['address'],12,2,1,0.8125,0.8125,0.8125,17,5,4,1.0,1.0,1.0
exercise-4,demand,rq5-example,2024-11-12T19-11-26,1,gpt,gpt4o,gpt-4o,2024-04-01-preview,0.1,,1,,0.9,5,ARRIVAL,"['position', 'score', 'numberOfLaps', 'time']","[{'from': 'circuit', 'label': 'tp', 'to': 'city'}, {'from': 'circuit', 'label': 'fp', 'to': 'mileage'}, {'from': 'driver', 'label': 'fp', 'to': 'firstName'}, {'from': 'driver', 'label': 'fp', 'to': 'lastName'}, {'from': 'driver', 'label': 'tp', 'to': 'age'}, {'from': 'carNumber', 'label': 'tp', 'to': 'stable'}, {'from': 'stable', 'label': 'tp', 'to': 'mainAddress'}, {'from': 'stable', 'label': 'tp', 'to': 'manager'}, {'from': 'ARRIVAL', 'label': 'tp', 'to': 'position'}, {'from': 'ARRIVAL', 'label': 'tp', 'to': 'score'}, {'from': 'ARRIVAL', 'label': 'tp', 'to': 'numberOfLaps'}, {'from': 'ARRIVAL', 'label': 'tp', 'to': 'time'}, {'from': 'ARRIVAL', 'label': 'tp', 'to': 'driver'}, {'from': 'ARRIVAL', 'label': 'tp', 'to': 'carNumber'}, {'from': 'ARRIVAL', 'label': 'tp', 'to': 'circuit'}, {'from': 'ARRIVAL', 'label': 'tp', 'to': 'date'}]","['arrival', 'position', 'city', 'stable', 'carnumber', 'driver', 'circuit', 'time', 'score', 'numberoflaps', 'age', 'date', 'manager', 'mainaddress']",[],['address'],12,2,1,0.8125,0.8125,0.8125,17,5,4,1.0,1.0,1.0
exercise-5,demand,rq5-example,2024-11-12T19-11-41,1,gpt,gpt4o,gpt-4o,2024-04-01-preview,0.1,,1,,0.9,5,PRESENCE,,"[{'from': 'member', 'label': 'tp', 'to': 'name'}, {'from': 'member', 'label': 'tp', 'to': 'surname'}, {'from': 'member', 'label': 'tp', 'to': 'address'}, {'from': 'member', 'label': 'fp', 'to': 'postalCode'}, {'from': 'member', 'label': 'fp', 'to': 'city'}, {'from': 'member', 'label': 'tp', 'to': 'weight'}, {'from': 'member', 'label': 'tp', 'to': 'height'}, {'from': 'WOD', 'label': 'tp', 'to': 'WODType'}, {'from': 'PRESENCE', 'label': 'tp', 'to': 'member'}, {'from': 'PRESENCE', 'label': 'tp', 'to': 'WOD'}, {'from': 'PRESENCE', 'label': 'tp', 'to': 'date'}, {'from': 'PRESENCE', 'label': 'tp', 'to': 'hour'}, {'from': 'PRESENCE', 'label': 'tp', 'to': 'instructor'}]","['name', 'date', 'height', 'postalcode', 'city', 'hour', 'weight', 'member', 'wodtype', 'wod', 'presence', 'surname', 'address', 'instructor']",[],['address'],11,2,1,0.8462,0.8462,0.8462,17,5,4,1.0,1.0,1.0
exercise-5,demand,rq5-example,2024-11-12T19-11-57,1,gpt,gpt4o,gpt-4o,2024-04-01-preview,0.1,,1,,0.9,5,PRESENCE,,"[{'from': 'member', 'label': 'tp', 'to': 'name'}, {'from': 'member', 'label': 'tp', 'to': 'surname'}, {'from': 'member', 'label': 'fp', 'to': 'memberAddress'}, {'from': 'member', 'label': 'fp', 'to': 'postalCode'}, {'from': 'member', 'label': 'fp', 'to': 'city'}, {'from': 'member', 'label': 'tp', 'to': 'weight'}, {'from': 'member', 'label': 'tp', 'to': 'height'}, {'from': 'WOD', 'label': 'tp', 'to': 'WODType'}, {'from': 'PRESENCE', 'label': 'tp', 'to': 'member'}, {'from': 'PRESENCE', 'label': 'tp', 'to': 'WOD'}, {'from': 'PRESENCE', 'label': 'tp', 'to': 'date'}, {'from': 'PRESENCE', 'label': 'tp', 'to': 'hour'}, {'from': 'PRESENCE', 'label': 'tp', 'to': 'instructor'}]","['member', 'weight', 'hour', 'height', 'date', 'surname', 'instructor', 'name', 'presence', 'wodtype', 'wod', 'postalcode', 'city']",['memberaddress'],['address'],10,2,1,0.7692,0.7692,0.7692,17,5,4,0.9286,0.9286,0.9286
exercise-5,demand,rq5-example,2024-11-12T19-12-15,1,gpt,gpt4o,gpt-4o,2024-04-01-preview,0.1,,1,,0.9,5,PRESENCE,,"[{'from': 'member', 'label': 'tp', 'to': 'name'}, {'from': 'member', 'label': 'tp', 'to': 'surname'}, {'from': 'member', 'label': 'tp', 'to': 'address'}, {'from': 'member', 'label': 'fp', 'to': 'postalCode'}, {'from': 'member', 'label': 'fp', 'to': 'city'}, {'from': 'member', 'label': 'tp', 'to': 'weight'}, {'from': 'member', 'label': 'tp', 'to': 'height'}, {'from': 'WOD', 'label': 'tp', 'to': 'WODType'}, {'from': 'date', 'label': 'fp', 'to': 'hour'}, {'from': 'PRESENCE', 'label': 'tp', 'to': 'member'}, {'from': 'PRESENCE', 'label': 'tp', 'to': 'WOD'}, {'from': 'PRESENCE', 'label': 'tp', 'to': 'date'}, {'from': 'PRESENCE', 'label': 'tp', 'to': 'instructor'}]","['wodtype', 'wod', 'presence', 'member', 'surname', 'hour', 'instructor', 'height', 'weight', 'name', 'date', 'city', 'address', 'postalcode']",[],['address'],10,2,1,0.7692,0.7692,0.7692,17,5,4,1.0,1.0,1.0
exercise-5,demand,rq5-example,2024-11-12T19-12-31,1,gpt,gpt4o,gpt-4o,2024-04-01-preview,0.1,,1,,0.9,5,PRESENCE,,"[{'from': 'member', 'label': 'tp', 'to': 'name'}, {'from': 'member', 'label': 'tp', 'to': 'surname'}, {'from': 'member', 'label': 'tp', 'to': 'address'}, {'from': 'member', 'label': 'fp', 'to': 'postalCode'}, {'from': 'member', 'label': 'fp', 'to': 'city'}, {'from': 'member', 'label': 'tp', 'to': 'weight'}, {'from': 'member', 'label': 'tp', 'to': 'height'}, {'from': 'WOD', 'label': 'tp', 'to': 'WODType'}, {'from': 'PRESENCE', 'label': 'tp', 'to': 'member'}, {'from': 'PRESENCE', 'label': 'tp', 'to': 'WOD'}, {'from': 'PRESENCE', 'label': 'tp', 'to': 'date'}, {'from': 'PRESENCE', 'label': 'tp', 'to': 'hour'}, {'from': 'PRESENCE', 'label': 'tp', 'to': 'instructor'}]","['wod', 'name', 'city', 'presence', 'member', 'postalcode', 'hour', 'wodtype', 'weight', 'instructor', 'height', 'surname', 'date', 'address']",[],['address'],11,2,1,0.8462,0.8462,0.8462,17,5,4,1.0,1.0,1.0
exercise-5,demand,rq5-example,2024-11-12T19-12-46,1,gpt,gpt4o,gpt-4o,2024-04-01-preview,0.1,,1,,0.9,5,PRESENCE,,"[{'from': 'member', 'label': 'tp', 'to': 'name'}, {'from': 'member', 'label': 'tp', 'to': 'surname'}, {'from': 'member', 'label': 'fp', 'to': 'memberAddress'}, {'from': 'member', 'label': 'fp', 'to': 'postalCode'}, {'from': 'member', 'label': 'fp', 'to': 'city'}, {'from': 'member', 'label': 'tp', 'to': 'weight'}, {'from': 'member', 'label': 'tp', 'to': 'height'}, {'from': 'WOD', 'label': 'tp', 'to': 'WODType'}, {'from': 'PRESENCE', 'label': 'tp', 'to': 'member'}, {'from': 'PRESENCE', 'label': 'tp', 'to': 'WOD'}, {'from': 'PRESENCE', 'label': 'tp', 'to': 'date'}, {'from': 'PRESENCE', 'label': 'tp', 'to': 'hour'}, {'from': 'PRESENCE', 'label': 'tp', 'to': 'instructor'}]","['member', 'name', 'instructor', 'date', 'surname', 'wodtype', 'postalcode', 'wod', 'city', 'height', 'presence', 'weight', 'hour']",['memberaddress'],['address'],10,2,1,0.7692,0.7692,0.7692,17,5,4,0.9286,0.9286,0.9286
exercise-6,demand,rq5-example,2024-11-12T19-13-03,1,gpt,gpt4o,gpt-4o,2024-04-01-preview,0.1,,1,,0.9,5,TRANSFER,['reason'],"[{'from': 'employeeCode', 'label': 'tp', 'to': 'employeeName'}, {'from': 'employeeCode', 'label': 'tp', 'to': 'employeeSurname'}, {'from': 'employeeCode', 'label': 'tp', 'to': 'gender'}, {'from': 'employeeCode', 'label': 'tp', 'to': 'qualification'}, {'from': 'employeeCode', 'label': 'fp', 'to': 'recruitmentDate'}, {'from': 'employeeCode', 'label': 'fp', 'to': 'currentDepartment'}, {'from': 'departmentCode', 'label': 'tp', 'to': 'departmentName'}, {'from': 'departmentCode', 'label': 'tp', 'to': 'divisionCode'}, {'from': 'divisionCode', 'label': 'tp', 'to': 'divisionName'}, {'from': 'divisionCode', 'label': 'fp', 'to': 'manager'}, {'from': 'TRANSFER', 'label': 'tp', 'to': 'reason'}, {'from': 'TRANSFER', 'label': 'tp', 'to': 'employeeCode'}, {'from': 'TRANSFER', 'label': 'tp', 'role': 'from', 'to': 'departmentCode'}, {'from': 'TRANSFER', 'label': 'tp', 'role': 'to', 'to': 'departmentCode'}, {'from': 'TRANSFER', 'label': 'tp', 'to': 'date'}]","['departmentcode', 'departmentname', 'divisioncode', 'transfer', 'gender', 'employeesurname', 'date', 'divisionname', 'qualification', 'employeecode', 'employeename']","['recruitmentdate', 'reason', 'currentdepartment', 'manager']",['reason'],12,2,1,0.8,0.8,0.8,11,5,4,0.7333,0.8571,0.8148
exercise-6,demand,rq5-example,2024-11-12T19-13-23,1,gpt,gpt4o,gpt-4o,2024-04-01-preview,0.1,,1,,0.9,5,TRANSFER,['reason'],"[{'from': 'employeeCode', 'label': 'tp', 'to': 'employeeName'}, {'from': 'employeeCode', 'label': 'tp', 'to': 'employeeSurname'}, {'from': 'employeeCode', 'label': 'tp', 'to': 'gender'}, {'from': 'employeeCode', 'label': 'tp', 'to': 'qualification'}, {'from': 'employeeCode', 'label': 'fp', 'to': 'recruitmentDate'}, {'from': 'employeeCode', 'label': 'fp', 'to': 'currentDepartment'}, {'from': 'departmentCode', 'label': 'tp', 'to': 'departmentName'}, {'from': 'departmentCode', 'label': 'tp', 'to': 'divisionCode'}, {'from': 'divisionCode', 'label': 'tp', 'to': 'divisionName'}, {'from': 'divisionCode', 'label': 'fp', 'to': 'manager'}, {'from': 'TRANSFER', 'label': 'tp', 'to': 'reason'}, {'from': 'TRANSFER', 'label': 'tp', 'to': 'employeeCode'}, {'from': 'TRANSFER', 'label': 'tp', 'role': 'from', 'to': 'departmentCode'}, {'from': 'TRANSFER', 'label': 'tp', 'role': 'to', 'to': 'departmentCode'}, {'from': 'TRANSFER', 'label': 'tp', 'to': 'date'}]","['employeecode', 'departmentname', 'employeename', 'divisioncode', 'departmentcode', 'qualification', 'divisionname', 'gender', 'date', 'transfer', 'employeesurname']","['recruitmentdate', 'reason', 'currentdepartment', 'manager']",['reason'],12,2,1,0.8,0.8,0.8,11,5,4,0.7333,0.8571,0.8148
exercise-6,demand,rq5-example,2024-11-12T19-13-39,1,gpt,gpt4o,gpt-4o,2024-04-01-preview,0.1,,1,,0.9,5,TRANSFER,['reason'],"[{'from': 'employeeCode', 'label': 'tp', 'to': 'employeeName'}, {'from': 'employeeCode', 'label': 'tp', 'to': 'employeeSurname'}, {'from': 'employeeCode', 'label': 'tp', 'to': 'gender'}, {'from': 'employeeCode', 'label': 'tp', 'to': 'qualification'}, {'from': 'employeeCode', 'label': 'fp', 'to': 'recruitmentDate'}, {'from': 'employeeCode', 'label': 'fp', 'to': 'currentDepartment'}, {'from': 'departmentCode', 'label': 'tp', 'to': 'departmentName'}, {'from': 'departmentCode', 'label': 'tp', 'to': 'divisionCode'}, {'from': 'divisionCode', 'label': 'tp', 'to': 'divisionName'}, {'from': 'divisionCode', 'label': 'fp', 'to': 'manager'}, {'from': 'TRANSFER', 'label': 'tp', 'to': 'reason'}, {'from': 'TRANSFER', 'label': 'tp', 'to': 'employeeCode'}, {'from': 'TRANSFER', 'label': 'tp', 'role': 'from', 'to': 'departmentCode'}, {'from': 'TRANSFER', 'label': 'tp', 'role': 'to', 'to': 'departmentCode'}, {'from': 'TRANSFER', 'label': 'tp', 'to': 'date'}]","['employeename', 'divisioncode', 'divisionname', 'departmentname', 'transfer', 'date', 'departmentcode', 'employeecode', 'qualification', 'gender', 'employeesurname']","['reason', 'recruitmentdate', 'currentdepartment', 'manager']",['reason'],12,2,1,0.8,0.8,0.8,11,5,4,0.7333,0.8571,0.8148
